[1.0, 0.2058823529411765, 1.0, 0.07692307692307693, 1.0, 3.0, 3.0, 3.0, 3.0, 0.44642857142857145, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[2.0, 0.16176470588235295, 2.0, 0.06593406593406594, 5.0, 2.0, 3.0, 1.0, 2.0, 0.07142857142857142, 3.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[4.0, 0.07352941176470588, 2.0, 0.09890109890109888, 1.0, 2.0, 2.0, 2.0, 3.0, 0.0, 3.0, 2.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0]
[2.0, 0.29411764705882354, 2.0, 0.06593406593406594, 1.0, 2.0, 2.0, 4.0, 3.0, 0.10714285714285712, 3.0, 1.0, 1.0, 2.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]
[4.0, 0.1176470588235294, 2.0, 0.06593406593406594, 1.0, 5.0, 3.0, 4.0, 2.0, 0.5, 1.0, 3.0, 2.0, 2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[4.0, 0.29411764705882354, 2.0, 0.06593406593406594, 3.0, 4.0, 2.0, 1.0, 3.0, 0.16071428571428573, 3.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[4.0, 0.8235294117647057, 3.0, 0.8516483516483517, 1.0, 4.0, 3.0, 4.0, 3.0, 0.03571428571428571, 3.0, 2.0, 1.0, 2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[4.0, 0.1176470588235294, 2.0, 0.07142857142857142, 1.0, 2.0, 2.0, 3.0, 3.0, 0.26785714285714285, 3.0, 1.0, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[1.0, 0.5588235294117647, 3.0, 0.2307692307692308, 1.0, 4.0, 3.0, 2.0, 2.0, 0.125, 1.0, 2.0, 2.0, 2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[1.0, 0.2058823529411765, 2.0, 0.03296703296703297, 1.0, 1.0, 2.0, 1.0, 1.0, 0.14285714285714285, 3.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[2.0, 0.16176470588235295, 2.0, 0.06043956043956044, 1.0, 5.0, 3.0, 4.0, 3.0, 0.3392857142857143, 3.0, 2.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[4.0, 0.16176470588235295, 2.0, 0.24175824175824173, 2.0, 3.0, 3.0, 2.0, 2.0, 0.375, 3.0, 1.0, 1.0, 2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[4.0, 0.29411764705882354, 4.0, 0.09340659340659341, 1.0, 4.0, 4.0, 2.0, 3.0, 0.25, 3.0, 2.0, 1.0, 2.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[1.0, 0.2058823529411765, 4.0, 0.09340659340659341, 1.0, 4.0, 4.0, 1.0, 2.0, 0.23214285714285715, 3.0, 2.0, 1.0, 2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[4.0, 0.4705882352941176, 3.0, 0.4285714285714285, 5.0, 2.0, 3.0, 4.0, 3.0, 0.14285714285714285, 3.0, 2.0, 1.0, 2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]
[1.0, 0.38235294117647056, 0.0, 0.24175824175824173, 1.0, 3.0, 1.0, 2.0, 1.0, 0.23214285714285715, 3.0, 2.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[4.0, 0.1176470588235294, 2.0, 0.06593406593406594, 3.0, 3.0, 2.0, 2.0, 2.0, 0.125, 3.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]
[3.0, 0.29411764705882354, 2.0, 0.038461538461538464, 1.0, 4.0, 3.0, 3.0, 4.0, 0.3392857142857143, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]
[1.0, 0.1176470588235294, 2.0, 0.027472527472527472, 1.0, 3.0, 3.0, 4.0, 3.0, 0.375, 3.0, 1.0, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]
[1.0, 0.6470588235294118, 2.0, 0.4010989010989011, 1.0, 4.0, 3.0, 1.0, 4.0, 0.5535714285714286, 3.0, 1.0, 1.0, 2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[2.0, 0.1176470588235294, 2.0, 0.09340659340659341, 1.0, 3.0, 3.0, 2.0, 2.0, 0.32142857142857145, 3.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[1.0, 0.29411764705882354, 2.0, 0.1153846153846154, 1.0, 5.0, 3.0, 1.0, 1.0, 0.4642857142857143, 3.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0]
[2.0, 0.4705882352941176, 3.0, 0.4340659340659341, 2.0, 5.0, 3.0, 4.0, 3.0, 0.4107142857142857, 3.0, 4.0, 1.0, 2.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]
[4.0, 0.29411764705882354, 4.0, 0.1153846153846154, 1.0, 4.0, 3.0, 3.0, 3.0, 0.2857142857142857, 3.0, 2.0, 1.0, 2.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]
[1.0, 0.14705882352941177, 2.0, 0.2087912087912088, 1.0, 1.0, 3.0, 4.0, 4.0, 0.05357142857142857, 3.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]
[2.0, 0.1176470588235294, 2.0, 0.038461538461538464, 1.0, 5.0, 3.0, 4.0, 3.0, 0.3928571428571429, 1.0, 1.0, 2.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]
[4.0, 0.6470588235294118, 2.0, 0.5494505494505495, 5.0, 4.0, 3.0, 3.0, 3.0, 0.32142857142857145, 2.0, 1.0, 1.0, 2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[2.0, 0.38235294117647056, 0.0, 0.21978021978021975, 1.0, 3.0, 2.0, 1.0, 3.0, 0.16071428571428573, 3.0, 2.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[2.0, 0.2058823529411765, 4.0, 0.34065934065934067, 1.0, 5.0, 3.0, 1.0, 4.0, 0.3928571428571429, 3.0, 1.0, 1.0, 2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[3.0, 0.1176470588235294, 2.0, 0.06043956043956044, 1.0, 3.0, 4.0, 4.0, 1.0, 0.07142857142857142, 3.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]
[1.0, 0.1176470588235294, 2.0, 0.038461538461538464, 5.0, 3.0, 4.0, 2.0, 3.0, 0.07142857142857142, 3.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]
[4.0, 0.25, 2.0, 0.10989010989010987, 1.0, 5.0, 3.0, 2.0, 1.0, 0.5535714285714286, 3.0, 2.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[2.0, 0.029411764705882353, 3.0, 0.04395604395604396, 1.0, 1.0, 3.0, 1.0, 2.0, 0.2857142857142857, 2.0, 2.0, 1.0, 2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[3.0, 0.029411764705882353, 4.0, 0.04395604395604396, 1.0, 3.0, 2.0, 4.0, 2.0, 0.5535714285714286, 3.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[4.0, 0.29411764705882354, 4.0, 0.33516483516483514, 1.0, 1.0, 3.0, 2.0, 4.0, 0.14285714285714285, 1.0, 2.0, 1.0, 2.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]
[2.0, 0.38235294117647056, 1.0, 0.18131868131868129, 4.0, 3.0, 3.0, 2.0, 3.0, 0.26785714285714285, 2.0, 1.0, 2.0, 2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[4.0, 0.6470588235294118, 1.0, 0.1868131868131868, 1.0, 3.0, 2.0, 1.0, 1.0, 0.14285714285714285, 2.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[1.0, 0.1176470588235294, 4.0, 0.25274725274725274, 1.0, 5.0, 3.0, 4.0, 2.0, 0.4285714285714285, 3.0, 2.0, 1.0, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]
[3.0, 0.38235294117647056, 4.0, 0.15384615384615383, 1.0, 5.0, 3.0, 4.0, 2.0, 0.5, 3.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[4.0, 0.29411764705882354, 4.0, 0.21428571428571427, 2.0, 3.0, 3.0, 3.0, 2.0, 0.14285714285714285, 3.0, 2.0, 1.0, 2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[4.0, 0.4705882352941176, 2.0, 0.3021978021978022, 2.0, 4.0, 3.0, 2.0, 3.0, 0.21428571428571427, 3.0, 2.0, 1.0, 2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[4.0, 0.8235294117647057, 2.0, 0.5604395604395604, 1.0, 5.0, 3.0, 4.0, 2.0, 0.4107142857142857, 3.0, 1.0, 1.0, 2.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]
[4.0, 0.029411764705882353, 4.0, 0.1043956043956044, 3.0, 3.0, 4.0, 2.0, 3.0, 0.08928571428571427, 3.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]
[4.0, 0.25, 3.0, 0.13186813186813187, 3.0, 2.0, 3.0, 2.0, 1.0, 0.3928571428571429, 1.0, 1.0, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[4.0, 0.38235294117647056, 4.0, 0.23626373626373623, 1.0, 4.0, 2.0, 4.0, 3.0, 0.125, 3.0, 1.0, 1.0, 2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]
[4.0, 0.29411764705882354, 4.0, 0.27472527472527475, 1.0, 5.0, 3.0, 4.0, 3.0, 0.25, 3.0, 1.0, 1.0, 2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[2.0, 1.0, 2.0, 0.2967032967032967, 2.0, 3.0, 4.0, 2.0, 3.0, 0.08928571428571427, 3.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[1.0, 0.29411764705882354, 2.0, 0.12087912087912088, 1.0, 5.0, 3.0, 4.0, 1.0, 0.8035714285714286, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]
[4.0, 0.2058823529411765, 2.0, 0.07142857142857142, 1.0, 2.0, 2.0, 1.0, 1.0, 0.125, 3.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[4.0, 0.029411764705882353, 2.0, 0.07142857142857142, 1.0, 2.0, 2.0, 2.0, 4.0, 0.6607142857142857, 3.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[4.0, 0.1176470588235294, 2.0, 0.1153846153846154, 5.0, 3.0, 3.0, 4.0, 4.0, 0.32142857142857145, 3.0, 1.0, 1.0, 2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[4.0, 0.16176470588235295, 3.0, 0.07142857142857142, 1.0, 3.0, 4.0, 3.0, 1.0, 0.25, 1.0, 2.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[4.0, 0.29411764705882354, 4.0, 0.2692307692307692, 1.0, 2.0, 4.0, 3.0, 4.0, 0.5, 3.0, 3.0, 1.0, 2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[2.0, 0.4705882352941176, 3.0, 0.532967032967033, 2.0, 4.0, 3.0, 3.0, 2.0, 0.21428571428571427, 3.0, 2.0, 2.0, 2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[4.0, 0.8235294117647057, 2.0, 0.34615384615384615, 5.0, 3.0, 3.0, 4.0, 4.0, 0.26785714285714285, 3.0, 1.0, 2.0, 2.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]
[3.0, 0.08823529411764705, 4.0, 0.06043956043956044, 5.0, 4.0, 3.0, 2.0, 2.0, 0.14285714285714285, 3.0, 2.0, 1.0, 2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[2.0, 0.4705882352941176, 3.0, 0.14835164835164835, 2.0, 5.0, 3.0, 3.0, 4.0, 0.19642857142857145, 3.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]
[4.0, 0.07352941176470588, 2.0, 0.14285714285714285, 2.0, 5.0, 3.0, 4.0, 3.0, 0.2857142857142857, 3.0, 1.0, 1.0, 2.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]
[1.0, 0.1176470588235294, 2.0, 0.19230769230769232, 4.0, 3.0, 3.0, 3.0, 2.0, 0.21428571428571427, 3.0, 1.0, 2.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]
[1.0, 0.16176470588235295, 4.0, 0.04395604395604396, 1.0, 3.0, 1.0, 3.0, 2.0, 0.10714285714285712, 3.0, 2.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[2.0, 0.16176470588235295, 2.0, 0.13186813186813187, 2.0, 3.0, 2.0, 2.0, 1.0, 0.10714285714285712, 3.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[2.0, 0.29411764705882354, 2.0, 0.14835164835164835, 2.0, 2.0, 3.0, 1.0, 3.0, 0.17857142857142855, 3.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[1.0, 0.029411764705882353, 4.0, 0.2472527472527473, 5.0, 2.0, 3.0, 3.0, 1.0, 0.44642857142857145, 3.0, 2.0, 2.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]
[4.0, 0.29411764705882354, 2.0, 0.1153846153846154, 1.0, 4.0, 3.0, 2.0, 3.0, 0.16071428571428573, 3.0, 1.0, 1.0, 2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[4.0, 0.029411764705882353, 2.0, 0.054945054945054944, 3.0, 3.0, 3.0, 4.0, 2.0, 0.5535714285714286, 3.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]
[2.0, 0.1176470588235294, 2.0, 0.04945054945054945, 1.0, 4.0, 3.0, 3.0, 1.0, 0.17857142857142855, 3.0, 2.0, 1.0, 1.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[4.0, 0.1176470588235294, 4.0, 0.038461538461538464, 1.0, 1.0, 2.0, 2.0, 2.0, 0.3392857142857143, 3.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]
[4.0, 0.2058823529411765, 4.0, 0.0879120879120879, 1.0, 3.0, 3.0, 2.0, 3.0, 0.08928571428571427, 3.0, 2.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[3.0, 0.16176470588235295, 2.0, 0.09340659340659341, 1.0, 5.0, 3.0, 4.0, 3.0, 0.375, 3.0, 1.0, 1.0, 2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]
[4.0, 0.1176470588235294, 2.0, 0.04945054945054945, 3.0, 3.0, 2.0, 4.0, 3.0, 0.17857142857142855, 3.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]
[1.0, 0.6470588235294118, 4.0, 0.33516483516483514, 1.0, 5.0, 3.0, 4.0, 4.0, 0.4821428571428572, 3.0, 2.0, 1.0, 2.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]
[3.0, 0.29411764705882354, 2.0, 0.06593406593406594, 2.0, 5.0, 2.0, 2.0, 4.0, 0.5, 3.0, 1.0, 1.0, 2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[2.0, 0.38235294117647056, 3.0, 0.12637362637362637, 2.0, 5.0, 3.0, 2.0, 2.0, 0.3928571428571429, 2.0, 2.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[2.0, 0.3382352941176471, 2.0, 0.12637362637362637, 1.0, 2.0, 2.0, 1.0, 2.0, 0.23214285714285715, 3.0, 1.0, 2.0, 2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[4.0, 0.16176470588235295, 2.0, 0.2802197802197802, 3.0, 5.0, 2.0, 4.0, 4.0, 0.2857142857142857, 3.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]
[2.0, 0.6470588235294118, 2.0, 0.3516483516483517, 2.0, 4.0, 3.0, 2.0, 2.0, 0.08928571428571427, 3.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]
[2.0, 0.1176470588235294, 0.0, 0.15384615384615383, 1.0, 2.0, 2.0, 3.0, 2.0, 0.10714285714285712, 3.0, 2.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]
[2.0, 0.07352941176470588, 2.0, 0.054945054945054944, 1.0, 5.0, 2.0, 4.0, 1.0, 0.10714285714285712, 3.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[2.0, 0.07352941176470588, 2.0, 0.1043956043956044, 1.0, 3.0, 3.0, 2.0, 1.0, 0.32142857142857145, 3.0, 1.0, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[4.0, 0.2058823529411765, 4.0, 0.021978021978021976, 3.0, 5.0, 3.0, 3.0, 2.0, 0.23214285714285715, 1.0, 2.0, 1.0, 2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[1.0, 0.029411764705882353, 1.0, 0.054945054945054944, 1.0, 5.0, 2.0, 4.0, 4.0, 0.2857142857142857, 3.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[4.0, 0.25, 2.0, 0.12637362637362637, 5.0, 5.0, 3.0, 4.0, 1.0, 0.4821428571428572, 3.0, 1.0, 1.0, 2.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]
[1.0, 0.07352941176470588, 4.0, 0.04945054945054945, 1.0, 3.0, 3.0, 4.0, 1.0, 0.10714285714285712, 3.0, 2.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[2.0, 0.8235294117647057, 2.0, 0.7582417582417582, 1.0, 4.0, 3.0, 2.0, 4.0, 0.14285714285714285, 3.0, 1.0, 1.0, 2.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]
[4.0, 0.38235294117647056, 4.0, 0.40659340659340654, 5.0, 5.0, 3.0, 4.0, 3.0, 0.7857142857142858, 3.0, 2.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]
[4.0, 0.38235294117647056, 4.0, 0.15934065934065933, 5.0, 5.0, 3.0, 2.0, 3.0, 0.375, 3.0, 2.0, 2.0, 2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[4.0, 0.2058823529411765, 2.0, 0.07142857142857142, 1.0, 3.0, 3.0, 2.0, 4.0, 0.23214285714285715, 3.0, 1.0, 1.0, 2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[3.0, 0.29411764705882354, 4.0, 0.15934065934065933, 5.0, 3.0, 3.0, 2.0, 3.0, 0.21428571428571427, 3.0, 2.0, 1.0, 2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[2.0, 0.2352941176470588, 0.0, 0.32417582417582413, 2.0, 5.0, 4.0, 4.0, 3.0, 0.21428571428571427, 1.0, 2.0, 1.0, 2.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]
[3.0, 0.07352941176470588, 0.0, 0.06043956043956044, 1.0, 2.0, 3.0, 2.0, 3.0, 0.26785714285714285, 3.0, 2.0, 1.0, 2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[2.0, 0.029411764705882353, 1.0, 0.010989010989010988, 4.0, 2.0, 2.0, 2.0, 2.0, 0.08928571428571427, 1.0, 1.0, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]
[1.0, 0.1176470588235294, 2.0, 0.054945054945054944, 1.0, 3.0, 2.0, 2.0, 1.0, 0.08928571428571427, 3.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]
[2.0, 0.07352941176470588, 2.0, 0.03296703296703297, 3.0, 3.0, 2.0, 3.0, 1.0, 0.8392857142857142, 3.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[4.0, 0.3382352941176471, 2.0, 0.13186813186813187, 1.0, 3.0, 2.0, 3.0, 1.0, 0.03571428571428571, 3.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]
[4.0, 0.029411764705882353, 4.0, 0.0, 4.0, 3.0, 2.0, 2.0, 1.0, 0.3928571428571429, 1.0, 2.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]
[4.0, 0.16176470588235295, 4.0, 0.06043956043956044, 3.0, 3.0, 4.0, 2.0, 2.0, 0.5, 3.0, 2.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[1.0, 0.2058823529411765, 2.0, 0.09340659340659341, 1.0, 3.0, 2.0, 4.0, 3.0, 0.10714285714285712, 1.0, 2.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]
[2.0, 0.6470588235294118, 1.0, 0.34065934065934067, 1.0, 5.0, 2.0, 3.0, 4.0, 0.7142857142857143, 3.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]
[3.0, 0.29411764705882354, 4.0, 0.06043956043956044, 4.0, 3.0, 1.0, 4.0, 1.0, 0.30357142857142855, 3.0, 2.0, 1.0, 2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[2.0, 0.29411764705882354, 3.0, 0.34065934065934067, 1.0, 2.0, 3.0, 2.0, 3.0, 0.25, 3.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[1.0, 0.29411764705882354, 2.0, 0.09890109890109888, 1.0, 3.0, 3.0, 4.0, 1.0, 0.03571428571428571, 3.0, 1.0, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]
[2.0, 0.05882352941176471, 2.0, 0.03296703296703297, 1.0, 4.0, 2.0, 2.0, 1.0, 0.44642857142857145, 3.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[4.0, 0.29411764705882354, 2.0, 0.13186813186813187, 4.0, 3.0, 2.0, 4.0, 3.0, 0.16071428571428573, 3.0, 1.0, 1.0, 2.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]
[4.0, 0.0, 4.0, 0.17582417582417584, 1.0, 4.0, 2.0, 1.0, 1.0, 0.32142857142857145, 3.0, 1.0, 2.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]
[2.0, 0.4705882352941176, 1.0, 0.2087912087912088, 5.0, 2.0, 2.0, 2.0, 4.0, 0.17857142857142855, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[2.0, 0.29411764705882354, 2.0, 0.6263736263736264, 1.0, 3.0, 2.0, 4.0, 3.0, 0.07142857142857142, 3.0, 2.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]
[1.0, 0.2058823529411765, 2.0, 0.2307692307692308, 2.0, 3.0, 3.0, 4.0, 3.0, 0.2857142857142857, 3.0, 1.0, 2.0, 2.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]
[4.0, 0.029411764705882353, 4.0, 0.36263736263736257, 1.0, 4.0, 3.0, 3.0, 4.0, 0.4642857142857143, 3.0, 2.0, 2.0, 2.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]
[2.0, 0.38235294117647056, 0.0, 0.22527472527472528, 2.0, 3.0, 2.0, 4.0, 3.0, 0.125, 3.0, 2.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]
[1.0, 0.29411764705882354, 1.0, 0.1153846153846154, 2.0, 4.0, 3.0, 3.0, 3.0, 0.23214285714285715, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]
[2.0, 0.08823529411764705, 1.0, 0.04395604395604396, 1.0, 3.0, 3.0, 4.0, 1.0, 0.07142857142857142, 2.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[4.0, 0.25, 2.0, 0.16483516483516483, 5.0, 5.0, 3.0, 3.0, 2.0, 0.3928571428571429, 3.0, 1.0, 1.0, 2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[1.0, 0.29411764705882354, 1.0, 0.12637362637362637, 3.0, 3.0, 3.0, 4.0, 1.0, 0.05357142857142857, 2.0, 1.0, 1.0, 2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[1.0, 0.5147058823529411, 4.0, 0.7692307692307693, 5.0, 4.0, 3.0, 4.0, 2.0, 0.19642857142857145, 3.0, 2.0, 1.0, 2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[1.0, 0.1323529411764706, 4.0, 0.0879120879120879, 1.0, 2.0, 3.0, 1.0, 2.0, 0.16071428571428573, 1.0, 2.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[1.0, 0.16176470588235295, 2.0, 0.12637362637362637, 1.0, 1.0, 2.0, 4.0, 3.0, 0.07142857142857142, 3.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]
[1.0, 0.1176470588235294, 2.0, 0.06043956043956044, 1.0, 2.0, 2.0, 1.0, 1.0, 0.32142857142857145, 3.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]
[4.0, 0.25, 2.0, 0.27472527472527475, 5.0, 3.0, 3.0, 3.0, 3.0, 0.125, 3.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]
[4.0, 0.16176470588235295, 2.0, 0.15384615384615383, 1.0, 4.0, 3.0, 2.0, 3.0, 0.25, 3.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]
[1.0, 0.029411764705882353, 2.0, 0.010989010989010988, 1.0, 5.0, 2.0, 1.0, 2.0, 0.5357142857142857, 1.0, 1.0, 1.0, 2.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]
[1.0, 0.2058823529411765, 2.0, 0.04395604395604396, 1.0, 2.0, 2.0, 2.0, 3.0, 0.07142857142857142, 3.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]
